year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2000,Texas,16,0.0,0.0,False,Silvestre Reyes,democrat,92649.0,135650.0,Daniel S. Power,republican,40921.0,51728.0,0.38133431625506825,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,16,0.0,0.0,False,Silvestre Reyes,democrat,92649.0,135650.0,Daniel S. Power,republican,40921.0,51728.0,0.38133431625506825,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,16,0.0,0.0,False,Silvestre Reyes,democrat,92649.0,135650.0,Daniel S. Power,republican,40921.0,51728.0,0.38133431625506825,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,16,0.0,0.0,False,Silvestre Reyes,democrat,92649.0,135650.0,Daniel S. Power,republican,40921.0,51728.0,0.38133431625506825,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,17,0.0,0.0,False,Charles W. Stenholm,democrat,120670.0,204430.0,Darrell Clements,republican,72535.0,48135.0,0.2354595705131341,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,18,0.0,0.0,False,Sheila Jackson-Lee,democrat,131857.0,172378.0,Bob Levy,republican,38191.0,93666.0,0.5433756047755514,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,19,0.0,0.0,False,Larry Combest,republican,170319.0,185898.0,John Turnbow,libertarian,15579.0,154740.0,0.8323919568795792,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,20,0.0,0.0,False,Charles A. Gonzalez,democrat,107487.0,122574.0,Alejandro (Alex) De Pena,libertarian,15087.0,92400.0,0.7538303392236527,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,21,0.0,0.0,False,Lamar S. Smith,republican,251049.0,330878.0,Jim Green,democrat,73326.0,177723.0,0.5371254661839107,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,22,0.0,0.0,False,Tom DeLay,republican,154662.0,256267.0,Jo Ann Matranga,democrat,92645.0,62017.0,0.2420015062415371,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,23,0.0,0.0,False,Henry Bonilla,republican,119679.0,201754.0,"Isidro Garza, Jr.",democrat,78274.0,41405.0,0.20522517521337874,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,24,0.0,0.0,False,Martin Frost,democrat,103152.0,166948.0,"James """"Bryndan"""" Wright",republican,61235.0,41917.0,0.2510781800321057,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
2000,Texas,25,0.0,0.0,False,Ken Bentsen,democrat,106112.0,176522.0,Phil Sudan,republican,68010.0,38102.0,0.21584844948505005,"Bush, George W.",republican,3799639.0,6407637.0,"Gore, Al",democrat,2433746.0,1365893.0,0.21316641376532408,0.0,Kay Bailey Hutchison,republican,4078954.0,6267964.0,Gene Kelly,democrat,2025024.0,2053930.0,0.3276869490635237
