year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2014,South Carolina,4,0.0,0.0,,Trey Gowdy,republican,126452.0,149049.0,Curtis E. McLaughlin,libertarian,21969.0,104483.0,0.7009976584881482,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,4,0.0,0.0,,Trey Gowdy,republican,126452.0,149049.0,Curtis E. McLaughlin,libertarian,21969.0,104483.0,0.7009976584881482,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,4,0.0,0.0,,Trey Gowdy,republican,126452.0,149049.0,Curtis E. McLaughlin,libertarian,21969.0,104483.0,0.7009976584881482,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,4,0.0,0.0,,Trey Gowdy,republican,126452.0,149049.0,Curtis E. McLaughlin,libertarian,21969.0,104483.0,0.7009976584881482,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,5,0.0,0.0,,Mick Mulvaney,republican,103078.0,175145.0,Tom Adams,democrat,66802.0,36276.0,0.20711981501042,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,5,0.0,0.0,,Mick Mulvaney,republican,103078.0,175145.0,Tom Adams,democrat,66802.0,36276.0,0.20711981501042,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,5,0.0,0.0,,Mick Mulvaney,republican,103078.0,175145.0,Tom Adams,democrat,66802.0,36276.0,0.20711981501042,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,5,0.0,0.0,,Mick Mulvaney,republican,103078.0,175145.0,Tom Adams,democrat,66802.0,36276.0,0.20711981501042,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,6,0.0,0.0,,James E. Clyburn,democrat,125747.0,173432.0,Anthony Culler,republican,44311.0,81436.0,0.4695557913187878,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,6,0.0,0.0,,James E. Clyburn,democrat,125747.0,173432.0,Anthony Culler,republican,44311.0,81436.0,0.4695557913187878,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,6,0.0,0.0,,James E. Clyburn,democrat,125747.0,173432.0,Anthony Culler,republican,44311.0,81436.0,0.4695557913187878,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,6,0.0,0.0,,James E. Clyburn,democrat,125747.0,173432.0,Anthony Culler,republican,44311.0,81436.0,0.4695557913187878,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,7,0.0,0.0,,Tom Rice,republican,102833.0,171524.0,Gloria Bromell-Tinubu,democrat,68576.0,34257.0,0.19972132179753266,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,7,0.0,0.0,,Tom Rice,republican,102833.0,171524.0,Gloria Bromell-Tinubu,democrat,68576.0,34257.0,0.19972132179753266,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,7,0.0,0.0,,Tom Rice,republican,102833.0,171524.0,Gloria Bromell-Tinubu,democrat,68576.0,34257.0,0.19972132179753266,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Carolina,7,0.0,0.0,,Tom Rice,republican,102833.0,171524.0,Gloria Bromell-Tinubu,democrat,68576.0,34257.0,0.19972132179753266,,,,,,,,,,0.0,Tim Scott,republican,757215.0,1238982.0,Lindsey Graham,republican,672941.0,84274.0,0.0680187444208229
2014,South Dakota,0,0.0,0.0,,Kristi L. Noem,republican,183834.0,276319.0,Corinna Robinson,democrat,92485.0,91349.0,0.3305925397819187,,,,,,,,,,0.0,Mike Rounds,republican,140741.0,279412.0,Rick Weiland,democrat,82456.0,58285.0,0.20859877170629748
2014,South Dakota,0,0.0,0.0,,Kristi L. Noem,republican,183834.0,276319.0,Corinna Robinson,democrat,92485.0,91349.0,0.3305925397819187,,,,,,,,,,0.0,Mike Rounds,republican,140741.0,279412.0,Rick Weiland,democrat,82456.0,58285.0,0.20859877170629748
2014,South Dakota,0,0.0,0.0,,Kristi L. Noem,republican,183834.0,276319.0,Corinna Robinson,democrat,92485.0,91349.0,0.3305925397819187,,,,,,,,,,0.0,Mike Rounds,republican,140741.0,279412.0,Rick Weiland,democrat,82456.0,58285.0,0.20859877170629748
2014,South Dakota,0,0.0,0.0,,Kristi L. Noem,republican,183834.0,276319.0,Corinna Robinson,democrat,92485.0,91349.0,0.3305925397819187,,,,,,,,,,0.0,Mike Rounds,republican,140741.0,279412.0,Rick Weiland,democrat,82456.0,58285.0,0.20859877170629748
2014,Tennessee,1,0.0,0.0,,David P. Roe,republican,115533.0,139470.0,Robert D. Franklin,independent,9906.0,105627.0,0.7573456657345665,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,1,0.0,0.0,,David P. Roe,republican,115533.0,139470.0,Robert D. Franklin,independent,9906.0,105627.0,0.7573456657345665,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,1,0.0,0.0,,David P. Roe,republican,115533.0,139470.0,Robert D. Franklin,independent,9906.0,105627.0,0.7573456657345665,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,1,0.0,0.0,,David P. Roe,republican,115533.0,139470.0,Robert D. Franklin,independent,9906.0,105627.0,0.7573456657345665,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,2,0.0,0.0,,John J. Duncan Jr.,republican,120883.0,166751.0,Bob Scott,democrat,37612.0,83271.0,0.4993733171015466,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,2,0.0,0.0,,John J. Duncan Jr.,republican,120883.0,166751.0,Bob Scott,democrat,37612.0,83271.0,0.4993733171015466,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,2,0.0,0.0,,John J. Duncan Jr.,republican,120883.0,166751.0,Bob Scott,democrat,37612.0,83271.0,0.4993733171015466,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,2,0.0,0.0,,John J. Duncan Jr.,republican,120883.0,166751.0,Bob Scott,democrat,37612.0,83271.0,0.4993733171015466,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,3,0.0,0.0,,"Charles J. """"Chuck"""" Fleischmann",republican,97344.0,156097.0,Mary M. Headrick,democrat,53983.0,43361.0,0.2777824045305163,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,3,0.0,0.0,,"Charles J. """"Chuck"""" Fleischmann",republican,97344.0,156097.0,Mary M. Headrick,democrat,53983.0,43361.0,0.2777824045305163,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,3,0.0,0.0,,"Charles J. """"Chuck"""" Fleischmann",republican,97344.0,156097.0,Mary M. Headrick,democrat,53983.0,43361.0,0.2777824045305163,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,3,0.0,0.0,,"Charles J. """"Chuck"""" Fleischmann",republican,97344.0,156097.0,Mary M. Headrick,democrat,53983.0,43361.0,0.2777824045305163,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,4,0.0,0.0,,Scott Des Jarlais,republican,84815.0,145418.0,Lendra Sherrell,democrat,51357.0,33458.0,0.23008155799144536,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,4,0.0,0.0,,Scott Des Jarlais,republican,84815.0,145418.0,Lendra Sherrell,democrat,51357.0,33458.0,0.23008155799144536,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,4,0.0,0.0,,Scott Des Jarlais,republican,84815.0,145418.0,Lendra Sherrell,democrat,51357.0,33458.0,0.23008155799144536,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,4,0.0,0.0,,Scott Des Jarlais,republican,84815.0,145418.0,Lendra Sherrell,democrat,51357.0,33458.0,0.23008155799144536,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,96148.0,154276.0,Bob Ries,republican,55078.0,41070.0,0.2662112058907413,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,96148.0,154276.0,Bob Ries,republican,55078.0,41070.0,0.2662112058907413,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,96148.0,154276.0,Bob Ries,republican,55078.0,41070.0,0.2662112058907413,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,96148.0,154276.0,Bob Ries,republican,55078.0,41070.0,0.2662112058907413,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,6,0.0,0.0,,Diane Black,republican,115231.0,162097.0,Amos Scott Powers,democrat,37232.0,77999.0,0.4811871903860034,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,6,0.0,0.0,,Diane Black,republican,115231.0,162097.0,Amos Scott Powers,democrat,37232.0,77999.0,0.4811871903860034,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,6,0.0,0.0,,Diane Black,republican,115231.0,162097.0,Amos Scott Powers,democrat,37232.0,77999.0,0.4811871903860034,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,6,0.0,0.0,,Diane Black,republican,115231.0,162097.0,Amos Scott Powers,democrat,37232.0,77999.0,0.4811871903860034,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,7,0.0,0.0,,Marsha Blackburn,republican,110534.0,157907.0,Daniel Cramer,democrat,42280.0,68254.0,0.4322417625564415,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,7,0.0,0.0,,Marsha Blackburn,republican,110534.0,157907.0,Daniel Cramer,democrat,42280.0,68254.0,0.4322417625564415,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,7,0.0,0.0,,Marsha Blackburn,republican,110534.0,157907.0,Daniel Cramer,democrat,42280.0,68254.0,0.4322417625564415,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,7,0.0,0.0,,Marsha Blackburn,republican,110534.0,157907.0,Daniel Cramer,democrat,42280.0,68254.0,0.4322417625564415,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,8,0.0,0.0,,Stephen Lee Fincher,republican,122255.0,172595.0,Wes Bradley,democrat,42433.0,79822.0,0.4624815319099626,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,8,0.0,0.0,,Stephen Lee Fincher,republican,122255.0,172595.0,Wes Bradley,democrat,42433.0,79822.0,0.4624815319099626,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,8,0.0,0.0,,Stephen Lee Fincher,republican,122255.0,172595.0,Wes Bradley,democrat,42433.0,79822.0,0.4624815319099626,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,8,0.0,0.0,,Stephen Lee Fincher,republican,122255.0,172595.0,Wes Bradley,democrat,42433.0,79822.0,0.4624815319099626,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,87376.0,116550.0,Charlotte Bergmann,republican,27173.0,60203.0,0.5165422565422565,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,87376.0,116550.0,Charlotte Bergmann,republican,27173.0,60203.0,0.5165422565422565,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,87376.0,116550.0,Charlotte Bergmann,republican,27173.0,60203.0,0.5165422565422565,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,87376.0,116550.0,Charlotte Bergmann,republican,27173.0,60203.0,0.5165422565422565,,,,,,,,,,0.0,Lamar Alexander,republican,850087.0,1374065.0,Gordon Ball,democrat,437848.0,412239.0,0.3000141914683803
2014,Texas,1,0.0,0.0,,Louie Gohmert,republican,115084.0,148560.0,Shirley J. McKellar,democrat,33476.0,81608.0,0.5493268712977921,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,1,0.0,0.0,,Louie Gohmert,republican,115084.0,148560.0,Shirley J. McKellar,democrat,33476.0,81608.0,0.5493268712977921,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,1,0.0,0.0,,Louie Gohmert,republican,115084.0,148560.0,Shirley J. McKellar,democrat,33476.0,81608.0,0.5493268712977921,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,1,0.0,0.0,,Louie Gohmert,republican,115084.0,148560.0,Shirley J. McKellar,democrat,33476.0,81608.0,0.5493268712977921,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,2,0.0,0.0,,Ted Poe,republican,101936.0,150026.0,Niko Letsos,democrat,44462.0,57474.0,0.3830935971098343,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,2,0.0,0.0,,Ted Poe,republican,101936.0,150026.0,Niko Letsos,democrat,44462.0,57474.0,0.3830935971098343,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,2,0.0,0.0,,Ted Poe,republican,101936.0,150026.0,Niko Letsos,democrat,44462.0,57474.0,0.3830935971098343,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,2,0.0,0.0,,Ted Poe,republican,101936.0,150026.0,Niko Letsos,democrat,44462.0,57474.0,0.3830935971098343,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,3,0.0,0.0,,Sam Johnson,republican,113404.0,138280.0,Paul Blair,green,24876.0,88528.0,0.6402082730691352,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,3,0.0,0.0,,Sam Johnson,republican,113404.0,138280.0,Paul Blair,green,24876.0,88528.0,0.6402082730691352,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,3,0.0,0.0,,Sam Johnson,republican,113404.0,138280.0,Paul Blair,green,24876.0,88528.0,0.6402082730691352,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,3,0.0,0.0,,Sam Johnson,republican,113404.0,138280.0,Paul Blair,green,24876.0,88528.0,0.6402082730691352,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,5,0.0,0.0,,Jeb Hensarling,republican,88998.0,104262.0,Ken Ashby,libertarian,15264.0,73734.0,0.7071991713184094,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,5,0.0,0.0,,Jeb Hensarling,republican,88998.0,104262.0,Ken Ashby,libertarian,15264.0,73734.0,0.7071991713184094,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,5,0.0,0.0,,Jeb Hensarling,republican,88998.0,104262.0,Ken Ashby,libertarian,15264.0,73734.0,0.7071991713184094,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,5,0.0,0.0,,Jeb Hensarling,republican,88998.0,104262.0,Ken Ashby,libertarian,15264.0,73734.0,0.7071991713184094,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,6,0.0,0.0,,Joe Barton,republican,92334.0,150996.0,David E. Cozad,democrat,55027.0,37307.0,0.2470727701396063,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,6,0.0,0.0,,Joe Barton,republican,92334.0,150996.0,David E. Cozad,democrat,55027.0,37307.0,0.2470727701396063,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,6,0.0,0.0,,Joe Barton,republican,92334.0,150996.0,David E. Cozad,democrat,55027.0,37307.0,0.2470727701396063,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,6,0.0,0.0,,Joe Barton,republican,92334.0,150996.0,David E. Cozad,democrat,55027.0,37307.0,0.2470727701396063,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,7,0.0,0.0,,John Abney Culberson,republican,90606.0,143219.0,James Cargas,democrat,49478.0,41128.0,0.28716860193130794,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,7,0.0,0.0,,John Abney Culberson,republican,90606.0,143219.0,James Cargas,democrat,49478.0,41128.0,0.28716860193130794,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,7,0.0,0.0,,John Abney Culberson,republican,90606.0,143219.0,James Cargas,democrat,49478.0,41128.0,0.28716860193130794,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,7,0.0,0.0,,John Abney Culberson,republican,90606.0,143219.0,James Cargas,democrat,49478.0,41128.0,0.28716860193130794,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,8,0.0,0.0,,Kevin Brady,republican,125066.0,140013.0,Ken Petty,libertarian,14947.0,110119.0,0.7864912543835216,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,8,0.0,0.0,,Kevin Brady,republican,125066.0,140013.0,Ken Petty,libertarian,14947.0,110119.0,0.7864912543835216,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,8,0.0,0.0,,Kevin Brady,republican,125066.0,140013.0,Ken Petty,libertarian,14947.0,110119.0,0.7864912543835216,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,8,0.0,0.0,,Kevin Brady,republican,125066.0,140013.0,Ken Petty,libertarian,14947.0,110119.0,0.7864912543835216,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,9,0.0,0.0,,Al Green,democrat,78109.0,86003.0,Johnny Johnson,libertarian,7894.0,70215.0,0.8164250084299385,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,9,0.0,0.0,,Al Green,democrat,78109.0,86003.0,Johnny Johnson,libertarian,7894.0,70215.0,0.8164250084299385,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,9,0.0,0.0,,Al Green,democrat,78109.0,86003.0,Johnny Johnson,libertarian,7894.0,70215.0,0.8164250084299385,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,9,0.0,0.0,,Al Green,democrat,78109.0,86003.0,Johnny Johnson,libertarian,7894.0,70215.0,0.8164250084299385,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,10,0.0,0.0,,Michael T. McCaul,republican,109726.0,176460.0,Tawana Walter-Cadien,democrat,60243.0,49483.0,0.2804204918961804,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,10,0.0,0.0,,Michael T. McCaul,republican,109726.0,176460.0,Tawana Walter-Cadien,democrat,60243.0,49483.0,0.2804204918961804,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,10,0.0,0.0,,Michael T. McCaul,republican,109726.0,176460.0,Tawana Walter-Cadien,democrat,60243.0,49483.0,0.2804204918961804,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,10,0.0,0.0,,Michael T. McCaul,republican,109726.0,176460.0,Tawana Walter-Cadien,democrat,60243.0,49483.0,0.2804204918961804,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,11,0.0,0.0,,K. Michael Conaway,republican,107939.0,119574.0,Ryan T. Lange,libertarian,11635.0,96304.0,0.8053924766253533,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,11,0.0,0.0,,K. Michael Conaway,republican,107939.0,119574.0,Ryan T. Lange,libertarian,11635.0,96304.0,0.8053924766253533,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,11,0.0,0.0,,K. Michael Conaway,republican,107939.0,119574.0,Ryan T. Lange,libertarian,11635.0,96304.0,0.8053924766253533,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,11,0.0,0.0,,K. Michael Conaway,republican,107939.0,119574.0,Ryan T. Lange,libertarian,11635.0,96304.0,0.8053924766253533,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,12,0.0,0.0,,Kay Granger,republican,113186.0,158730.0,Mark Greene,democrat,41757.0,71429.0,0.45000315000315005,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
2014,Texas,12,0.0,0.0,,Kay Granger,republican,113186.0,158730.0,Mark Greene,democrat,41757.0,71429.0,0.45000315000315005,,,,,,,,,,0.0,John Cornyn,republican,2861531.0,4648358.0,David M. Alameel,democrat,1597387.0,1264144.0,0.2719549569977184
